1998,65,15,1.5,-0.8,3.7
1998,65,16,-1.4,-2.4,4.2
1998,65,17,-2.5,-1.1,4.1
1998,65,18,-3.0,0.4,4.1
1998,65,19,-2.7,2.9,2.9
1998,65,20,-2.5,3.5,0.1
1998,65,21,-3.4,2.8,0.2
1998,65,22,-2.4,3.9,-0.7
1998,65,23,-3.6,2.8,-2.7
1998,66,0,-3.9,3.6,-3.5
1998,66,1,-4.9,0.4,-3.9
1998,66,2,-4.5,-2.3,-3.7
1998,66,3,-4.8,-3.1,-3.4
1998,66,4,-5.3,-3.7,-2.7
1998,66,5,-5.0,-4.8,-1.5
1998,66,6,-4.1,-5.0,-0.1
1998,66,7,-3.3,-4.8,0.3
1998,66,8,-1.8,-4.4,-0.3
1998,66,9,-0.3,-6.0,0.8
1998,66,10,0.7,-5.8,1.0
1998,66,11,1.0,-4.4,2.7
1998,66,12,2.0,-4.6,1.7
1998,66,13,1.8,-2.2,1.4
1998,66,14,2.1,-0.9,2.4
1998,66,15,2.3,-1.1,1.8
1998,66,16,3.1,-1.2,1.9
1998,66,17,3.4,-0.8,1.9
1998,66,18,2.7,1.1,0.9
1998,66,19,1.6,1.0,0.6
1998,66,20,1.5,0.7,0.7
1998,66,21,1.5,0.9,0.4
1998,66,22,2.5,0.8,0.9
1998,66,23,-0.4,1.5,-0.1
1998,67,0,-0.9,0.9,-0.7
1998,67,1,0.6,1.4,-0.8
1998,67,2,-0.8,2.1,-0.8
1998,67,3,-2.1,2.7,-1.0
1998,67,4,2.6,0.7,0.6
1998,67,5,0.2,2.3,0.6
1998,67,6,0.9,2.2,0.8
1998,67,7,0.5,1.8,1.0
1998,67,8,-0.4,2.1,0.9
1998,67,9,-0.6,2.8,0.9
1998,67,10,-0.2,2.4,1.3
1998,67,11,0.0,2.8,1.9
1998,67,12,-0.4,3.1,1.9
1998,67,13,-0.5,3.5,2.7
1998,67,14,0.7,4.9,1.7
1998,67,15,2.0,3.6,5.2
1998,67,16,2.1,1.7,5.0
1998,67,17,-0.2,2.9,4.8
1998,67,18,2.1,-0.6,4.9
1998,67,19,0.5,0.2,3.1
1998,67,20,-0.4,4.0,0.4
1998,67,21,0.2,4.5,1.7
1998,67,22,0.7,4.1,1.0
1998,67,23,-0.1,4.7,1.0
1998,68,0,-0.4,5.3,1.2
1998,68,1,0.0,3.7,2.0
1998,68,2,0.0,4.3,3.9
1998,68,3,-0.8,5.5,2.5
1998,68,4,-2.0,4.4,1.4
1998,68,5,-1.3,2.0,3.5
1998,68,6,-0.9,2.7,4.0
1998,68,7,-2.8,3.8,-3.9
1998,68,8,-3.7,3.4,-3.7
1998,68,9,-3.4,3.6,-3.6
1998,68,10,-2.3,3.5,-3.9
1998,68,11,-2.1,4.9,-3.9
1998,68,12,-2.2,5.3,-2.7
1998,68,13,-2.6,5.1,-1.9
1998,68,14,-2.7,5.3,-1.1
1998,68,15,-3.5,4.2,-2.0
1998,68,16,-2.5,4.5,-1.8
1998,68,17,-1.7,4.9,-1.6
1998,68,18,-3.9,3.3,0.0
1998,68,19,-3.5,3.4,0.7
1998,68,20,-1.5,4.9,0.6
1998,68,21,-2.7,4.5,-0.5
1998,68,22,-2.4,4.7,-1.8
1998,68,23,-2.4,5.2,-1.2
1998,69,0,-1.9,4.0,-1.7
1998,69,1,-2.4,2.7,-1.1
1998,69,2,-0.8,3.3,1.7
1998,69,3,-2.6,0.9,-2.8
1998,69,4,1.5,-2.4,1.0
1998,69,5,0.3,-4.2,-2.9
1998,69,6,-0.8,1.0,-5.5
1998,69,7,-4.4,9.0,-8.1
1998,69,8,-4.9,9.8,-6.1
1998,69,9,-9.7,16.9,-0.6
1998,69,10,-2.9,2.3,-4.2
1998,69,11,9.8,-17.2,4.0
1998,69,12,8.8,-14.5,6.3
1998,69,13,3.5,-13.5,5.1
1998,69,14,5.4,-20.3,2.3
1998,69,15,6.7,-8.7,-8.6
1998,69,16,4.9,-8.3,-12.7
1998,69,17,4.3,-10.5,-12.9
1998,69,18,6.8,-7.8,-7.1
1998,69,19,5.9,-7.9,-2.4
1998,69,20,7.1,-4.5,-2.4
1998,69,21,4.3,-8.4,2.9
1998,69,22,7.0,-7.7,-6.5
1998,69,23,7.8,-10.0,-2.7
1998,70,0,8.1,-4.8,0.2
1998,70,1,6.6,-3.8,1.9
1998,70,2,2.0,-1.7,2.8
1998,70,3,-3.5,0.7,-2.4
